 256.0,  250.32
 255.96,  250.35
 255.92,  250.9
 255.93,  252.52
 255.91,  252.89
 255.53,  251.52
 255.48,  252.3
 255.3,  252.75
 255.29,  252.66
 254.99,  251.96
 255.13,  252.71
 254.27,  249.49
 255.51,  246.12
 256.98,  246.37
 256.88,  242.8
 257.4,  244.03
 257.49,  243.31
 257.31,  243.13
 257.28,  243.36
 257.01,  244.4
 256.7,  243.13
 256.58,  243.57
 256.34,  243.82
 256.09,  243.87
 256.21,  244.71
 256.15,  244.97
 255.99,  244.49
 255.8,  244.42
 255.85,  245.08
 255.49,  244.16
 255.26,  243.95
 255.59,  244.36
 255.38,  243.66
 255.29,  243.87
 255.04,  244.71
 255.03,  245.07
 255.16,  245.73
 254.8,  245.58
 254.6,  245.65
 254.48,  246.18
 252.97,  238.09
 251.83,  232.09
 251.77,  232.07
 251.12,  233.37
 250.52,  230.31
 118.71,  111.97
 118.85,  112.88
 118.88,  113.0
 118.79,  112.54
 118.94,  112.34
 118.83,  111.88
 118.77,  112.26
 118.53,  112.45
 118.62,  112.33
 118.54,  111.99
 118.52,  111.85
 118.56,  112.06
 118.49,  111.65
 118.56,  111.97
 118.53,  111.81
 118.56,  111.88
 118.68,  112.26
 118.95,  111.56
 118.83,  111.19
 118.9,  111.64
 118.99,  112.49
 118.9,  112.58
 118.92,  112.84
 118.79,  112.38
 118.64,  113.16
 118.59,  111.99
 118.73,  112.67
 118.74,  112.53
 118.73,  112.46
 118.7,  112.27
 118.66,  112.3
 118.65,  112.13
 118.6,  111.62
 118.72,  112.16
 118.74,  112.36
 118.74,  112.59
 118.79,  112.59
 118.76,  112.48
 118.77,  112.58
 119.03,  112.84
 118.98,  112.64
 119.14,  113.12
 118.93,  113.5
 118.79,  113.52
 118.73,  113.25
 118.72,  113.27
 118.8,  113.39
 118.8,  113.42
 118.86,  113.21
 119.09,  113.3
 119.02,  112.73
 119.14,  113.17
 119.15,  112.87
 118.99,  111.35
 119.12,  111.83
 118.79,  112.12
 118.94,  113.08
 118.91,  113.04
 118.75,  112.25
 118.64,  111.78
 118.69,  111.95
 118.67,  111.83
 118.8,  112.31
 118.92,  112.04
 118.94,  111.96
 118.8,  112.15
 118.68,  112.78
 118.78,  112.89
 118.81,  113.32
 118.82,  113.41
 118.78,  113.34
 118.78,  113.29
 118.81,  113.17
 118.95,  113.96
 119.04,  114.29
 119.05,  114.02
 119.12,  114.19
 119.15,  114.39
 119.21,  114.64
 119.36,  114.79
 119.48,  114.83
 119.47,  114.88
 119.24,  115.39
 119.51,  115.87
 119.19,  114.3
 118.65,  111.46
 118.67,  110.55
 118.82,  110.19
 118.79,  109.99
 118.74,  109.73
 118.62,  109.36
 118.65,  109.37
 118.4,  110.14
 118.36,  110.3
 118.31,  110.23
 118.51,  110.36
 118.58,  110.54
 118.38,  110.75
 118.4,  111.24
 118.45,  111.29
 118.48,  111.27
 118.55,  111.72
 118.48,  111.21
 118.66,  111.73
 118.63,  111.48
 118.62,  111.29
 118.62,  111.35
 118.62,  111.32
 118.77,  110.82
 118.76,  110.63
 118.6,  110.54
 118.43,  110.96
 118.53,  110.94
 118.58,  111.1
 118.5,  110.85
 118.53,  110.97
 118.76,  112.11
 118.87,  112.77
 118.88,  112.94
 118.68,  112.11
 118.64,  111.68
 118.84,  112.11
 118.83,  111.93
 118.7,  112.54
 118.62,  112.44
 118.63,  111.85
 118.9,  111.31
 118.88,  111.18
 118.71,  109.9
 118.84,  110.38
 118.71,  111.26
 118.58,  111.31
 118.64,  110.65
 118.69,  110.93
 118.62,  111.44
 118.64,  112.22
 118.64,  111.88
 118.54,  111.31
 118.61,  111.52
 118.51,  111.27
 118.45,  111.0
 118.53,  111.41
 118.51,  111.3
 118.53,  111.38
 118.65,  111.8
 118.75,  111.9
 118.81,  111.88
 118.87,  112.1
 118.65,  113.08
 118.76,  112.9
 118.78,  113.18
 118.77,  113.02
 118.86,  113.02
 118.89,  113.07
 119.03,  113.78
 119.08,  114.05
 119.08,  113.96
 119.2,  113.61
 119.27,  113.51
 119.22,  113.34
 118.97,  113.76
 118.85,  113.33
 118.93,  113.5
 118.82,  113.19
 118.79,  113.09
 118.74,  112.66
 119.09,  112.57
 119.19,  112.35
 119.18,  112.62
 119.34,  112.45
 119.37,  112.39
 119.34,  112.71
 119.06,  113.3
 118.9,  114.09
 119.2,  115.13
 119.2,  114.54
 119.19,  114.58
 119.3,  114.96
 119.31,  115.16
 119.24,  114.82
 119.18,  114.51
 119.23,  114.87
 119.27,  115.1
 119.5,  115.14
 119.44,  114.61
 119.46,  114.82
 119.23,  115.41
 119.23,  115.43
 119.2,  115.15
 119.2,  115.08
 119.24,  115.04
 119.2,  114.93
 119.24,  115.53
 119.4,  116.28
 119.52,  116.71
 119.6,  117.09
 119.63,  117.35
 119.63,  117.38
 119.65,  116.96
 119.66,  117.16
 119.79,  117.01
 119.74,  115.88
 119.81,  116.39
 119.67,  116.96
 119.63,  117.2
 119.66,  117.16
 119.73,  117.44
 119.71,  117.21
 120.02,  116.72
 120.16,  116.95
 120.36,  116.99
 119.87,  117.05
 119.54,  116.98
 119.48,  116.42
 119.46,  116.15
 119.4,  115.91
 119.36,  116.0
 119.36,  116.16
 119.32,  115.8
 119.35,  116.06
 119.34,  115.84
 119.37,  115.73
 119.46,  115.27
 119.62,  115.75
 119.55,  115.2
 119.29,  115.68
 119.24,  115.13
 119.34,  115.51
 119.32,  115.49
 119.29,  115.33
 119.43,  116.05
 119.48,  116.38
 119.52,  116.67
 119.46,  116.38
 119.53,  116.46
 119.49,  116.26
 119.41,  115.83
 119.2,  114.78
 119.15,  114.49
 119.17,  114.52
 119.21,  114.57
 119.12,  114.16
 119.11,  114.25
 119.26,  113.76
 119.37,  113.78
 119.3,  113.27
 119.12,  113.61
 118.78,  112.8
 118.47,  111.3
 118.37,  110.81
 118.45,  110.74
 118.46,  110.92
 118.45,  110.96
 117.81,  107.6
 117.63,  106.92
 117.53,  106.5
 117.69,  107.16
 117.65,  106.88
 117.74,  107.27
 117.69,  107.16
 117.81,  107.77
 117.94,  108.33
 118.03,  108.78
 117.96,  108.45
 117.94,  108.47
 117.98,  108.55
 117.95,  108.29
 117.95,  108.34
 117.9,  108.13
 117.78,  108.22
 117.76,  108.05
 117.77,  108.0
 117.67,  107.41
 117.78,  108.06
 117.78,  108.13
 117.75,  107.95
 117.8,  107.71
 117.86,  108.22
 118.19,  108.01
 118.19,  107.51
 118.21,  107.62
 118.37,  108.23
 118.26,  107.7
 118.33,  107.97
 118.21,  107.39
 118.22,  107.93
 118.15,  107.85
 118.06,  107.63
 117.96,  108.17
 117.9,  108.34
 117.88,  108.05
 117.93,  108.05
 117.96,  108.19
 117.89,  108.08
 117.97,  108.47
 118.07,  108.49
 118.11,  108.49
 118.29,  109.62
 117.98,  109.47
 117.93,  108.79
 117.81,  108.35
 117.84,  108.45
 117.92,  108.68
 117.94,  108.72
 117.99,  108.97
 117.93,  108.44
 117.69,  107.41
 117.6,  106.86
 117.51,  106.33
 117.46,  105.82
 117.46,  105.6
 117.41,  105.36
 117.39,  105.58
 117.32,  105.11
 117.5,  104.95
 117.69,  105.81
 118.62,  110.69
 118.62,  112.11
 117.83,  108.01
 117.86,  107.89
 117.91,  107.97
 117.82,  107.75
 117.89,  108.2
 117.92,  108.65
 118.07,  108.58
 118.26,  108.91
 118.26,  109.15
 118.49,  109.39
 118.89,  109.35
 119.15,  110.33
 119.0,  111.59
 118.94,  111.94
 118.95,  112.11
 119.12,  112.92
 119.42,  114.37
 119.75,  115.96
 119.87,  116.28
 119.71,  115.54
 119.75,  115.8
 119.74,  115.62
 119.68,  114.97
 119.49,  114.2
 119.66,  115.18
 119.79,  115.56
 119.76,  116.02
 119.81,  116.29
 119.86,  116.39
 120.03,  117.48
 120.07,  118.15
 120.85,  117.66
 120.94,  118.34
 120.92,  118.19
 120.81,  117.91
 120.78,  117.75
 120.56,  116.8
 120.32,  115.27
 120.33,  115.1
 120.52,  115.12
 120.66,  114.98
 120.6,  114.57
 120.63,  114.57
 120.72,  114.57
 120.73,  114.05
 120.64,  113.71
 120.61,  113.38
 120.56,  113.1
 120.53,  112.97
 120.76,  112.88
 120.88,  112.43
 120.82,  112.32
 120.77,  112.22
 120.99,  113.26
 120.7,  113.53
 120.51,  113.09
 120.55,  113.05
 120.48,  112.94
 120.47,  113.68
 120.49,  113.64
 120.46,  113.69
 120.25,  112.67
 120.26,  112.41
 120.26,  112.09
 120.14,  111.64
 120.06,  111.49
 120.0,  110.74
 120.05,  111.0
 120.06,  111.09
 160.22,  100.14
 237.45,  79.98
 237.15,  80.14
 236.09,  80.31
 235.12,  80.15
 234.45,  80.18
 233.81,  80.25
 233.25,  80.5
 232.74,  80.81
 232.21,  80.92
 231.83,  81.17
 231.47,  81.11
 231.18,  81.52
 230.86,  81.77
 230.71,  82.62
 230.49,  82.81
 230.27,  82.26
 230.08,  81.6
 229.97,  80.6
 229.98,  80.47
 230.43,  80.29
 230.09,  79.76
 229.91,  80.65
 229.64,  81.04
 229.67,  81.59
 229.86,  81.34
 230.29,  82.98
 230.48,  86.48
 230.25,  87.66
 230.25,  87.97
 230.31,  88.64
 230.3,  89.3
 230.08,  88.82
 230.2,  89.7
 230.08,  89.21
 230.35,  88.85
 229.98,  88.88
 229.85,  88.44
 229.64,  87.9
 229.63,  87.92
 308.11,  179.04
 372.28,  231.29
 374.08,  225.13
 374.98,  225.69
 375.28,  225.19
 375.63,  226.12
 375.8,  227.06
 375.68,  226.21
 375.73,  226.09
 375.8,  226.78
 375.48,  225.79
 375.46,  224.42
 423.94,  216.13
 422.79,  212.31
 419.52,  209.63
 421.12,  209.45
 484.73,  197.62
 475.48,  195.77
 647.7,  195.07
 471.17,  201.19
 480.67,  201.68
 483.65,  200.89
 486.27,  200.62
 497.5,  198.57
 557.25,  195.79
 554.07,  194.27
 544.47,  191.55
 543.31,  191.0
 556.32,  188.54
 554.19,  195.39
 544.53,  196.24
 541.17,  196.76
 543.48,  197.08
 541.68,  195.36
 543.95,  194.01
 543.88,  193.7
 558.72,  193.63
 547.16,  189.73
 549.09,  188.83
 633.74,  273.7
 616.77,  318.31
 604.46,  319.81
 611.81,  319.32
 604.06,  319.17
 597.71,  317.38
 593.61,  316.84
 585.09,  246.45
 497.04,  178.69
 492.26,  177.49
 492.27,  177.51
 502.24,  180.26
 501.04,  182.71
 506.98,  182.66
 475.52,  185.6
 446.03,  186.03
 446.9,  186.01
 448.48,  186.27
 447.11,  185.32
 443.41,  183.3
 547.06,  410.82
 609.59,  519.57
 612.56,  517.67
 615.64,  525.3
 618.64,  531.99
 618.14,  531.3
 616.48,  529.49
 618.07,  529.02
 615.36,  526.95
 616.56,  525.89
 615.31,  527.9
 528.36,  359.15
 441.89,  186.18
 422.33,  184.91
 421.54,  183.1
 422.1,  185.48
 422.16,  188.87
 421.91,  189.3
 420.98,  188.1
 486.41,  336.9
 588.96,  533.1
 588.89,  521.9
 665.13,  605.05
 724.74,  648.15
 722.88,  629.29
 748.64,  625.58
 749.74,  625.1
 747.52,  629.99
 750.85,  640.0
 752.53,  641.92
 749.91,  641.13
 751.89,  641.59
 756.57,  646.08
 751.77,  646.6
 750.13,  643.99
 744.99,  631.37
 745.39,  632.98
 745.86,  634.6
 746.5,  637.77
 748.07,  642.15
 748.63,  644.6
 748.94,  647.25
 750.02,  647.27
 749.71,  648.13
 750.65,  648.34
 750.12,  648.64
 745.79,  636.43
 745.0,  634.01
 745.34,  633.33
 749.75,  644.52
 749.59,  645.23
 749.36,  646.53
 747.62,  638.43
 747.45,  634.67
 745.06,  637.04
 745.83,  635.53
 743.79,  631.04
 741.04,  621.38
 740.58,  622.59
 740.28,  621.24
 744.74,  630.45
 742.76,  635.3
 747.1,  645.26
 750.12,  651.2
 747.81,  649.82
 746.44,  643.18
 745.28,  636.19
 742.45,  632.24
 738.56,  620.32
 741.77,  626.49
 741.24,  629.69
 744.48,  639.46
 744.28,  641.9
 743.76,  642.43
 744.01,  638.47
 741.75,  636.05
 741.55,  634.84
 740.2,  633.98
 737.72,  621.79
 736.52,  618.38
 735.86,  617.66
 735.89,  608.67
 737.52,  618.62
 738.33,  621.7
 737.15,  621.84
 611.01,  381.4
 573.07,  310.02
 572.19,  309.66
 572.66,  312.16
 572.24,  310.87
 570.05,  304.19
 568.72,  302.3
 569.57,  303.79
 571.64,  310.77
 650.49,  313.77
 713.39,  320.32
 891.64,  314.47
 901.56,  317.41
 895.69,  319.82
 895.96,  316.14
 873.04,  310.08
 728.66,  181.0
 729.85,  182.97
 763.02,  247.54
 951.01,  454.46
 934.11,  458.47
 868.45,  462.97
 888.67,  461.28
 889.93,  461.86
 892.23,  462.35
 888.46,  456.6
 883.27,  452.88
 792.12,  338.16
 788.56,  336.56
 878.41,  533.94
 959.92,  689.32
 962.24,  680.8
 958.73,  672.91
 958.29,  673.75
 953.59,  669.98
 949.73,  657.46
 949.99,  656.23
 950.05,  655.57
 948.29,  657.38
 951.96,  667.53
 952.93,  665.98
 952.38,  664.31
 954.93,  669.39
 950.97,  660.04
 948.37,  653.35
 950.66,  661.68
 953.02,  664.21
 952.47,  666.96
 956.82,  680.0
 960.32,  681.85
 962.83,  686.81
 960.9,  681.52
 961.14,  672.24
 976.29,  664.58
 956.73,  653.81
 971.3,  657.42
 954.45,  660.11
 951.97,  662.32
 956.16,  666.89
 961.97,  677.74
 965.05,  677.57
 954.81,  666.81
 951.68,  653.43
 953.03,  652.91
 941.18,  640.38
 943.37,  646.97
 940.94,  647.93
 940.59,  645.9
 940.67,  643.91
 943.55,  652.15
 944.6,  658.52
 942.88,  654.14
 941.84,  652.09
 942.66,  653.82
 936.74,  642.41
 935.72,  636.58
 920.13,  645.03
 918.58,  650.29
 688.76,  654.37
 688.01,  653.88
 696.16,  665.17
 692.19,  663.28
 694.1,  668.2
 699.31,  674.81
 692.52,  665.0
 688.92,  654.35
 693.78,  649.2
 688.15,  646.74
 689.93,  645.85
 697.81,  657.57
 696.2,  658.1
 690.34,  653.04
 689.09,  648.21
 685.96,  644.27
 686.93,  641.13
 686.8,  644.07
 691.2,  660.77
 694.96,  667.64
 717.86,  698.85
 832.82,  808.55
 840.85,  810.07
 841.88,  808.78
 841.34,  809.5
 845.41,  809.78
 840.28,  808.21
 841.17,  810.0
 840.78,  808.47
 841.25,  805.48
 841.09,  802.05
 834.26,  794.32
 838.98,  807.95
 842.12,  806.18
 842.85,  811.17
 799.78,  767.64
 692.92,  660.76
 695.69,  667.0
 693.52,  657.0
 693.22,  657.92
 694.53,  656.72
 693.0,  648.82
 692.44,  651.92
 694.11,  659.92
 695.97,  664.38
 695.28,  668.58
 747.68,  678.53
 753.04,  671.83
 957.74,  671.75
 785.29,  678.81
 759.82,  677.35
 769.47,  679.93
 776.53,  686.31
 776.69,  689.03
 774.44,  689.89
 773.41,  688.54
 772.82,  687.09
 770.36,  686.96
 762.93,  676.64
 754.23,  675.94
 728.8,  674.91
 731.61,  671.49
 695.47,  686.87
 681.12,  689.12
 681.58,  691.29
 701.98,  695.34
 742.17,  694.43
 732.63,  687.59
 731.11,  677.17
 727.44,  677.03
 727.03,  676.33
 612.29,  456.35
 558.28,  344.32
 554.23,  350.44
 552.38,  350.16
 553.55,  351.01
 564.75,  347.89
 562.83,  336.12
 1488.44,  645.09
 1173.88,  522.26
 553.22,  337.69
 551.62,  338.84
 508.46,  347.87
 506.93,  354.93
 507.33,  354.8
 506.77,  356.43
 507.97,  360.38
 507.89,  361.09
 504.2,  350.87
 503.45,  348.99
 504.66,  348.53
 563.52,  341.2
 560.15,  342.49
 559.9,  350.25
 558.88,  353.76
 556.59,  352.98
 556.27,  351.15
 565.39,  351.81
 568.94,  341.4
 567.07,  342.34
 569.57,  335.94
 570.15,  333.21
 568.01,  330.44
 567.73,  331.56
 574.41,  337.65
 571.68,  337.87
 577.23,  345.51
 577.38,  341.89
 572.18,  333.74
 568.36,  333.59
 567.79,  331.5
 567.3,  331.95
 481.91,  212.52
 374.05,  60.4
 376.17,  60.09
 375.56,  60.93
 374.86,  60.04
 375.31,  59.88
 377.16,  58.57
 374.8,  55.64
 415.18,  125.04
 556.64,  316.86
 557.75,  313.56
 556.64,  309.93
 558.82,  312.45
 557.75,  314.91
 558.35,  316.42
 561.14,  324.32
 562.33,  322.88
 564.05,  321.91
 562.64,  317.73
 611.08,  351.86
 671.06,  430.31
 662.16,  433.15
 663.28,  436.09
 657.57,  434.94
 658.23,  435.08
 657.17,  442.04
 656.7,  434.67
 656.6,  437.86
 657.75,  433.23
 657.54,  439.61
 660.97,  438.58
 661.11,  439.92
 663.58,  440.43
 664.88,  442.6
 665.31,  441.26
 669.17,  438.42
 663.85,  432.25
 661.13,  430.73
 659.77,  438.1
 660.67,  442.13
 665.33,  447.44
 661.68,  443.19
 667.86,  441.63
 675.55,  448.12
 677.15,  447.77
 686.03,  447.78
 679.4,  445.33
 676.01,  435.24
 670.18,  437.75
 671.71,  441.02
 665.33,  443.37
 685.87,  448.78
 694.51,  447.58
 666.22,  446.72
 661.21,  445.61
 653.21,  447.92
 661.75,  446.77
 656.02,  448.55
 659.73,  448.22
 650.53,  448.08
 647.36,  444.99
 649.21,  454.49
 648.87,  459.49
 654.88,  459.73
 792.22,  760.76
 827.63,  800.88
 825.74,  810.25
 887.1,  869.01
 956.58,  927.2
 954.53,  906.09
 953.2,  911.83
 968.79,  916.48
 961.71,  921.39
 960.3,  919.1
 953.66,  921.38
 951.92,  919.9
 950.5,  915.36
 957.2,  933.16
 958.47,  942.06
 959.41,  949.21
 957.05,  938.19
 951.68,  925.13
 950.23,  922.9
 943.34,  912.15
 929.44,  913.46
 933.05,  913.5
 934.83,  911.77
 934.78,  911.73
 957.23,  929.75
 975.76,  924.49
 974.86,  921.26
 963.37,  912.28
 958.56,  917.97
 952.77,  907.23
 951.7,  902.25
 954.57,  900.68
 954.59,  902.64
 955.17,  907.15
 956.19,  906.9
 962.84,  917.83
 958.8,  918.52
 960.05,  932.44
 958.49,  923.4
 954.98,  918.44
 954.14,  911.92
 931.11,  898.18
 921.66,  903.39
 922.81,  906.23
 1091.58,  913.88
 1520.09,  909.92
 1561.81,  920.59
 1561.83,  932.15
 1544.09,  945.06
 978.97,  941.94
 980.67,  941.66
 980.15,  943.2
 974.71,  924.99
 972.98,  916.57
 976.82,  913.71
 970.99,  912.39
 975.25,  922.41
 967.29,  932.55
 964.31,  950.08
 962.09,  952.41
 956.38,  949.49
 957.77,  950.11
 952.27,  935.33
 947.11,  924.92
 947.02,  925.43
 944.86,  925.89
 944.51,  927.04
 942.23,  920.38
 938.86,  906.36
 935.87,  903.2
 936.02,  896.2
 939.68,  907.34
 941.81,  918.08
 941.94,  920.57
 942.57,  922.22
 941.7,  920.94
 935.86,  906.17
 914.54,  900.54
 905.2,  904.78
 921.16,  904.57
 930.41,  919.2
 929.82,  924.93
 921.6,  922.73
 925.11,  917.76
 926.31,  932.97
 929.29,  940.02
 928.31,  942.48
 930.13,  944.41
 927.43,  941.17
 920.45,  925.3
 924.59,  933.24
 925.12,  939.05
 925.68,  935.84
 925.55,  939.23
 923.38,  938.97
 928.46,  944.18
 925.18,  942.31
 926.94,  939.31
 922.67,  937.1
 925.12,  946.28
 929.6,  951.9
 1127.43,  942.04
 950.76,  929.19
 946.94,  917.54
 970.58,  914.93
 967.17,  916.68
 861.39,  820.83
 806.3,  820.76
 805.21,  815.43
 809.13,  817.52
 804.4,  804.83
 722.11,  739.18
 666.48,  688.49
 664.08,  689.37
 668.28,  689.96
 667.31,  694.88
 664.76,  686.2
 671.69,  680.5
 660.15,  669.47
 660.29,  673.92
 663.57,  679.32
 675.4,  696.62
 694.15,  714.04
 699.58,  727.94
 843.47,  872.94
 846.09,  869.92
 842.67,  856.46
 842.8,  858.44
 844.69,  860.4
 835.54,  850.08
 832.01,  840.12
 1095.38,  831.96
 839.26,  839.6
 844.22,  850.61
 835.13,  848.76
 834.27,  845.96
 833.98,  834.97
 840.88,  850.26
 869.16,  838.19
 860.86,  828.07
 862.56,  833.27
 859.47,  822.22
 854.25,  808.13
 853.96,  805.85
 850.94,  802.14
 851.2,  799.55
 915.84,  790.39
 921.58,  790.92
 923.88,  799.97
 921.08,  796.48
 920.67,  785.35
 922.6,  785.73
 913.18,  768.06
 915.06,  771.25
 916.67,  773.21
 916.33,  768.94
 910.8,  768.24
 922.68,  778.04
 926.14,  793.12
 929.12,  812.39
 982.24,  813.88
 997.14,  815.28
 1010.85,  821.21
 1021.95,  817.33
 1018.88,  821.97
 977.74,  826.6
 954.85,  831.65
 954.37,  833.08
 963.9,  853.68
 965.02,  858.09
 963.76,  861.45
 1085.43,  856.63
 944.78,  834.77
 946.53,  828.2
 881.71,  834.86
 872.92,  833.36
 872.41,  831.94
 875.07,  837.57
 878.78,  847.77
 878.64,  845.5
 878.78,  845.27
 876.53,  839.35
 871.08,  818.77
 870.26,  816.55
 867.89,  811.05
 866.66,  808.84
 874.12,  828.64
 879.91,  842.49
 876.41,  834.15
 873.54,  828.84
 871.54,  822.8
 864.09,  803.94
 862.9,  799.76
 861.77,  797.75
 863.62,  802.67
 899.37,  813.07
 906.4,  830.06
 874.7,  833.59
 873.89,  830.7
 873.76,  829.99
 876.65,  837.92
 870.28,  823.23
 870.82,  824.24
 870.97,  824.68
 767.65,  815.21
 733.76,  831.15
 654.73,  759.73
 588.86,  698.01
 592.38,  707.99
 594.63,  713.86
 595.33,  716.03
 595.27,  716.02
 596.82,  721.02
 592.67,  709.56
 587.61,  695.05
 585.02,  686.98
 585.34,  687.24
 585.46,  687.07
 588.69,  696.0
 588.82,  696.9
 588.36,  696.2
 589.0,  697.05
 587.93,  694.42
 583.72,  682.92
 585.73,  688.68
 587.75,  693.29
 588.84,  695.75
 590.2,  699.0
 595.25,  713.15
 595.87,  714.89
 596.2,  715.94
 596.53,  716.8
 595.86,  714.86
 591.38,  702.59
 591.42,  702.77
 592.26,  699.53
 593.28,  699.88
 593.86,  702.7
 595.95,  707.58
 601.17,  721.87
 598.22,  713.46
 597.57,  711.42
 596.93,  709.56
 596.38,  708.39
 593.74,  701.55
 590.16,  691.79
 591.17,  694.93
 592.69,  699.41
 591.85,  697.47
 596.17,  709.32
 597.44,  713.09
 598.18,  716.16
 598.36,  716.06
 596.77,  711.1
 598.97,  716.69
 598.42,  714.15
 598.77,  714.68
 598.09,  712.66
 598.38,  713.38
 598.29,  713.01
 599.78,  717.89
 599.82,  717.46
 599.18,  715.57
 599.78,  716.92
 599.88,  716.85
 600.11,  717.44
 600.42,  718.7
 600.38,  718.74
 600.37,  718.88
 600.79,  720.73
 601.22,  721.97
 601.89,  723.96
 598.19,  713.63
 598.22,  713.68
 597.95,  713.01
 598.94,  714.64
 600.34,  718.05
 602.55,  725.4
 602.66,  726.22
 603.69,  729.23
 603.43,  727.78
 602.96,  726.5
 602.31,  724.53
 602.95,  728.19
 603.94,  729.71
 604.73,  731.08
 605.26,  731.96
 605.54,  731.52
 605.9,  731.57
 606.83,  735.71
 606.5,  735.39
 606.48,  734.88
 607.13,  736.86
 602.88,  724.04
 602.97,  724.86
 603.75,  727.3
 603.69,  726.83
 601.24,  719.75
 600.68,  718.02
 601.4,  710.75
 624.53,  706.87
 622.91,  709.55
 624.83,  718.34
 624.52,  719.57
 624.08,  719.38
 622.92,  721.6
 623.97,  720.39
 619.76,  718.99
 618.13,  716.68
 619.67,  717.96
 623.35,  720.53
 619.84,  720.93
 618.85,  719.49
 618.66,  720.3
 618.78,  719.91
 617.72,  717.26
 624.65,  717.41
 628.68,  718.62
 623.77,  718.91
 607.5,  696.06
 443.01,  373.1
 440.49,  369.81
 439.8,  366.57
 439.04,  365.66
 439.37,  365.88
 438.38,  365.05
 438.49,  365.09
 439.31,  366.05
 439.18,  368.33
 439.93,  370.23
 441.14,  370.45
 440.45,  371.35
 440.18,  371.0
 440.34,  371.32
 440.12,  370.29
 440.48,  371.34
 440.79,  371.93
 441.16,  373.65
 440.7,  372.71
 440.68,  371.51
 440.6,  371.72
 440.62,  372.24
 440.97,  372.56
 442.66,  378.7
 437.55,  364.42
 436.0,  358.99
 434.6,  353.56
 434.58,  353.2
 434.39,  353.91
 434.73,  353.81
 434.05,  352.01
 434.1,  352.06
 433.83,  350.81
 435.79,  356.33
 436.31,  358.98
 436.81,  360.0
 435.29,  354.92
 434.74,  352.87
 435.0,  353.64
 434.99,  352.85
 434.67,  352.06
 434.84,  353.56
 434.75,  352.91
 436.54,  357.38
 440.29,  357.07
 442.21,  359.04
 440.02,  352.56
 439.98,  353.42
 440.35,  354.69
 439.87,  354.06
 440.13,  354.64
 440.15,  354.66
 440.81,  353.9
 441.8,  355.74
 441.82,  356.13
 247.42,  76.42
 247.08,  74.86
 247.13,  76.15
 247.69,  78.3
 248.24,  79.47
 248.29,  79.16
 248.25,  78.66
 247.32,  78.8
 247.25,  81.53
 247.14,  80.92
 246.99,  81.59
 246.68,  80.18
 247.78,  80.43
 246.41,  79.25
 245.77,  79.37
 246.38,  77.94
 246.49,  79.06
 246.37,  79.52
 246.73,  81.11
 246.74,  81.41
 246.47,  78.83
 245.9,  77.21
 245.75,  76.95
 245.78,  78.5
 245.8,  78.45
 253.61,  77.56
 257.7,  76.34
 257.02,  76.46
 256.87,  76.72
 256.71,  77.18
 257.32,  76.77
 256.46,  76.1
 256.28,  76.4
 256.02,  75.44
 256.18,  74.89
 256.02,  75.09
 256.11,  76.0
 256.2,  76.16
 256.46,  76.33
 256.12,  75.08
 255.7,  72.62
 255.31,  71.16
 255.12,  71.94
 255.13,  71.79
 255.51,  72.08
 255.44,  72.02
 255.12,  70.74
