1542630965.0, 0.65, 0.97, 0.89, 298.25, 6477.49, 1948.39, 83.58, 1240.91, 590.73
1542631025.0, 0.7, 0.97, 0.88, 356.5, 6499.09, 1948.49, 71.58, 1248.91, 592.42
1542631085.0, 0.69, 0.97, 0.89, 348.14, 6507.56, 1943.03, 69.18, 1205.08, 580.32
1542631146.0, 0.68, 0.97, 0.89, 341.5, 6521.99, 1936.64, 68.89, 1199.87, 572.95
1542631206.0, 0.77, 0.97, 0.88, 546.13, 6520.43, 1923.79, 65.06, 1201.44, 583.07
1542631266.0, 0.68, 0.95, 0.88, 345.12, 4600.89, 1915.75, 65.64, 1050.66, 587.03
1542631326.0, 0.69, 0.95, 0.88, 366.26, 4223.97, 1914.45, 63.32, 1020.48, 585.03
1542631387.0, 0.69, 0.95, 0.88, 382.18, 4190.02, 1888.48, 57.8, 964.65, 578.91
1542631447.0, 0.69, 0.95, 0.88, 397.51, 4184.04, 1890.17, 57.6, 967.46, 576.16
1542631507.0, 0.76, 0.95, 0.88, 565.41, 4183.19, 1895.14, 56.77, 967.73, 575.87
1542631567.0, 0.68, 0.95, 0.88, 372.12, 4191.99, 1910.39, 61.39, 974.55, 585.2
1542631628.0, 0.69, 0.95, 0.88, 364.69, 4196.5, 1913.8, 62.36, 981.83, 602.92
1542631688.0, 0.68, 0.95, 0.88, 354.94, 4242.03, 1906.99, 63.19, 1014.36, 599.52
1542631748.0, 0.75, 0.95, 0.88, 510.59, 4286.34, 1895.23, 65.28, 1068.55, 596.39
1542631809.0, 0.69, 0.95, 0.88, 399.34, 4254.59, 1892.64, 66.77, 1060.59, 583.53
1542631869.0, 0.68, 0.95, 0.88, 359.73, 4258.68, 1886.32, 67.24, 1056.52, 584.19
1542631929.0, 0.67, 0.95, 0.88, 352.77, 4155.3, 1859.13, 62.38, 1001.1, 548.56
1542631989.0, 0.71, 0.95, 0.89, 437.91, 4114.32, 1686.52, 58.59, 1011.48, 341.88
1542632050.0, 0.74, 0.95, 0.89, 498.5, 4124.67, 1697.58, 57.03, 1029.25, 342.39
1542632110.0, 0.67, 0.95, 0.89, 357.83, 4108.77, 1700.09, 59.43, 994.44, 345.88
1542632170.0, 0.67, 0.95, 0.89, 361.51, 4095.75, 1685.66, 61.9, 991.75, 329.86
1542632230.0, 0.68, 0.95, 0.89, 356.1, 4111.6, 1683.64, 62.6, 996.4, 330.13
1542632291.0, 0.77, 0.95, 0.89, 577.9, 4102.14, 1695.21, 57.61, 992.2, 330.23
1542632351.0, 0.68, 0.96, 0.89, 351.55, 4024.12, 1712.89, 57.32, 903.1, 333.47
1542632411.0, 0.67, 0.96, 0.89, 359.27, 4028.48, 1682.8, 57.36, 903.02, 342.95
1542632471.0, 0.72, 0.96, 0.89, 452.36, 4031.78, 1656.2, 59.97, 909.51, 346.22
1542632532.0, 0.72, 0.96, 0.89, 467.71, 4049.81, 1604.31, 61.69, 916.82, 343.51
1542632594.0, 0.68, 0.96, 0.89, 350.38, 4041.73, 1606.5, 63.33, 916.81, 343.53
1542632654.0, 0.68, 0.96, 0.89, 344.32, 4028.29, 1608.68, 57.57, 910.64, 345.19
1542632714.0, 0.77, 0.96, 0.89, 648.55, 4042.34, 1605.56, 260.85, 912.3, 347.38
1542632774.0, 0.74, 0.96, 0.89, 550.43, 4047.45, 1605.63, 310.8, 897.74, 351.29
1542632834.0, 0.74, 0.95, 0.89, 527.02, 4117.34, 1604.61, 307.03, 897.6, 349.73
1542632894.0, 0.74, 0.95, 0.89, 532.31, 4113.4, 1668.35, 302.07, 891.04, 463.3
1542632954.0, 0.74, 0.95, 0.89, 525.65, 4242.92, 1700.58, 303.62, 922.75, 484.0
1542633014.0, 0.81, 0.95, 0.89, 717.96, 4509.6, 1734.37, 304.0, 931.47, 488.45
1542633074.0, 0.74, 0.95, 0.89, 503.75, 4504.74, 1766.7, 305.53, 931.63, 525.1
1542633134.0, 0.74, 0.95, 0.89, 505.13, 4517.6, 1791.82, 310.42, 935.39, 536.73
1542633195.0, 0.74, 0.95, 0.88, 510.85, 4499.42, 1767.96, 312.27, 917.55, 540.14
1542633255.0, 0.76, 0.95, 0.89, 588.31, 4507.97, 1773.1, 312.0, 907.77, 527.34
1542633315.0, 0.77, 0.95, 0.88, 658.32, 4553.22, 1760.04, 318.98, 904.58, 524.38
1542633375.0, 0.75, 0.95, 0.88, 576.1, 5119.67, 1760.69, 313.47, 1098.51, 523.35
1542633435.0, 0.75, 0.96, 0.89, 582.91, 5531.26, 1745.1, 318.8, 1242.98, 522.49
1542633496.0, 0.76, 0.95, 0.88, 584.7, 4537.41, 1738.06, 303.25, 998.92, 530.86
1542633556.0, 0.82, 0.95, 0.88, 793.13, 4165.38, 1738.46, 298.46, 881.41, 535.18
1542633616.0, 0.76, 0.95, 0.89, 587.8, 4146.96, 1739.51, 313.83, 868.05, 535.28
1542633676.0, 0.75, 0.95, 0.89, 705.49, 4140.76, 1744.32, 473.68, 870.36, 534.98
1542633737.0, 0.75, 0.95, 0.88, 713.35, 4158.41, 1752.04, 472.6, 878.8, 534.92
1542633797.0, 0.75, 0.95, 0.89, 711.24, 4241.03, 1745.5, 478.9, 970.53, 530.16
1542633857.0, 0.8, 0.95, 0.89, 927.31, 4098.07, 1738.98, 477.95, 956.23, 521.57
1542633917.0, 0.75, 0.95, 0.89, 701.22, 4092.93, 1745.46, 480.82, 956.13, 529.78
1542633978.0, 0.75, 0.95, 0.89, 702.65, 4088.75, 1745.33, 484.09, 962.64, 536.41
1542634038.0, 0.74, 0.95, 0.89, 707.98, 4086.07, 1761.42, 497.09, 960.0, 535.65
1542634098.0, 0.75, 0.95, 0.89, 712.15, 4076.55, 1762.74, 502.85, 957.15, 532.01
1542634158.0, 0.81, 0.95, 0.89, 768.12, 4038.58, 1757.93, 279.73, 945.44, 535.47
1542634219.0, 0.75, 0.95, 0.89, 516.1, 4035.73, 1757.73, 233.59, 955.48, 534.4
1542634279.0, 0.75, 0.95, 0.88, 513.74, 4018.37, 1706.22, 240.85, 949.01, 536.7
1542634339.0, 0.74, 0.95, 0.87, 522.84, 4042.22, 1631.2, 242.52, 940.81, 557.1
1542634399.0, 0.78, 0.95, 0.87, 622.9, 3947.71, 1625.0, 236.23, 874.22, 557.03
1542634460.0, 0.78, 0.96, 0.87, 610.39, 3945.29, 1624.24, 233.16, 852.92, 543.35
1542634520.0, 0.75, 0.96, 0.87, 521.73, 3930.69, 1715.58, 237.08, 859.29, 652.69
1542634580.0, 0.75, 0.95, 0.86, 506.55, 3968.43, 1808.09, 237.43, 847.97, 777.6
1542634640.0, 0.75, 0.95, 0.86, 504.12, 3992.61, 1815.7, 237.07, 844.73, 777.73
1542634701.0, 0.82, 0.95, 0.86, 709.92, 3980.85, 1823.01, 233.88, 851.39, 784.29
1542634761.0, 0.75, 0.95, 0.86, 502.65, 3993.09, 1881.53, 238.31, 847.56, 798.95
1542634821.0, 0.75, 0.95, 0.87, 501.73, 3965.26, 1908.69, 242.87, 848.13, 799.7
1542634882.0, 0.75, 0.95, 0.86, 505.58, 3936.65, 1891.43, 240.98, 839.77, 792.87
1542634942.0, 0.75, 0.95, 0.87, 501.88, 3950.78, 1887.42, 239.65, 846.03, 783.79
1542635002.0, 0.82, 0.95, 0.86, 723.74, 3942.49, 1886.88, 235.91, 847.87, 793.51
1542635062.0, 0.75, 0.95, 0.86, 507.62, 4294.7, 1875.88, 240.24, 1013.63, 796.84
1542635123.0, 0.74, 0.95, 0.86, 512.6, 4496.85, 1873.98, 240.39, 1092.32, 808.03
1542635183.0, 0.75, 0.95, 0.86, 505.95, 4562.99, 1893.22, 236.15, 1105.5, 808.93
1542635243.0, 0.75, 0.96, 0.86, 501.31, 4600.35, 1946.5, 235.91, 1113.7, 806.16
1542635303.0, 0.81, 0.96, 0.86, 718.96, 4634.39, 2038.98, 232.49, 1124.45, 797.6
1542635364.0, 0.75, 0.96, 0.87, 505.88, 4683.46, 2147.08, 227.48, 1125.27, 782.71
1542635424.0, 0.75, 0.96, 0.87, 505.05, 4732.15, 2141.36, 230.24, 1134.75, 781.59
1542635484.0, 0.74, 0.96, 0.87, 494.82, 4740.88, 2143.29, 235.27, 1126.5, 778.8
1542635544.0, 0.82, 0.96, 0.87, 708.73, 4797.32, 2133.07, 229.94, 1170.62, 793.96
1542635605.0, 0.75, 0.96, 0.87, 484.13, 4841.68, 2137.48, 229.61, 1187.82, 790.79
1542635665.0, 0.75, 0.96, 0.87, 483.6, 4810.19, 2125.79, 225.53, 1140.0, 802.38
1542635725.0, 0.74, 0.96, 0.87, 487.85, 4845.79, 2126.51, 227.32, 1126.86, 792.54
1542635785.0, 0.75, 0.96, 0.87, 486.14, 4855.4, 2124.35, 224.36, 1119.1, 784.7
1542635846.0, 0.81, 0.96, 0.87, 673.19, 4948.86, 2167.67, 220.48, 1195.16, 775.17
1542635906.0, 0.75, 0.95, 0.87, 482.37, 4964.59, 2142.98, 221.14, 1221.2, 776.0
1542635966.0, 0.75, 0.95, 0.87, 470.7, 4982.93, 2156.12, 222.3, 1226.9, 792.43
1542636026.0, 0.75, 0.95, 0.87, 451.07, 4984.94, 2173.58, 221.52, 1221.77, 806.29
1542636087.0, 0.79, 0.95, 0.87, 574.78, 5011.86, 2193.57, 220.48, 1230.64, 809.27
1542636147.0, 0.77, 0.95, 0.87, 532.66, 5014.37, 2241.78, 226.94, 1218.05, 796.42
1542636207.0, 0.75, 0.96, 0.87, 464.18, 4994.97, 2196.37, 227.47, 1199.34, 770.92
1542636267.0, 0.75, 0.96, 0.87, 466.79, 5007.75, 2184.97, 226.54, 1205.67, 773.52
1542636328.0, 0.75, 0.96, 0.87, 464.01, 5007.98, 2193.24, 220.52, 1215.39, 774.99
1542636388.0, 0.82, 0.96, 0.87, 667.41, 4990.68, 2183.26, 215.04, 1216.92, 773.18
1542636448.0, 0.75, 0.96, 0.87, 467.68, 4957.61, 2179.8, 217.97, 1177.21, 772.86
1542636508.0, 0.75, 0.96, 0.87, 464.9, 4915.05, 2177.24, 221.63, 1126.68, 783.84
1542636569.0, 0.75, 0.96, 0.87, 462.02, 4930.8, 2176.52, 226.11, 1129.96, 786.43
1542636629.0, 0.74, 0.96, 0.87, 469.57, 4928.44, 2180.78, 228.94, 1128.59, 774.73
1542636689.0, 0.81, 0.96, 0.87, 683.18, 4931.39, 2158.51, 224.96, 1123.79, 764.17
1542636749.0, 0.75, 0.96, 0.87, 460.77, 4915.8, 2158.25, 224.91, 1116.52, 763.15
1542636810.0, 0.75, 0.96, 0.87, 462.1, 4875.72, 2178.24, 222.89, 1117.0, 761.02
1542636870.0, 0.75, 0.96, 0.87, 463.48, 4892.55, 2148.55, 227.91, 1119.07, 783.1
1542636930.0, 0.75, 0.96, 0.87, 465.02, 4894.85, 2147.73, 226.07, 1117.81, 796.05
1542636990.0, 0.81, 0.96, 0.87, 668.49, 4894.98, 2151.2, 219.08, 1115.94, 788.38
1542637051.0, 0.75, 0.96, 0.87, 465.09, 4892.7, 2128.57, 215.44, 1120.11, 766.04
1542637111.0, 0.75, 0.96, 0.87, 466.29, 4879.22, 2129.1, 214.46, 1111.45, 752.6
1542637171.0, 0.75, 0.96, 0.87, 467.04, 4894.79, 2152.44, 215.0, 1118.95, 751.43
1542637231.0, 0.8, 0.96, 0.87, 611.33, 4892.07, 2146.81, 211.79, 1112.37, 760.0
1542637292.0, 0.76, 0.96, 0.87, 512.17, 4902.91, 2142.55, 215.95, 1114.92, 761.7
1542637352.0, 0.75, 0.96, 0.87, 476.13, 4883.38, 2132.64, 219.0, 1113.46, 759.24
1542637412.0, 0.75, 0.96, 0.87, 470.99, 4871.73, 2125.84, 219.48, 1107.82, 744.65
1542637473.0, 0.75, 0.96, 0.87, 470.9, 4867.69, 2135.56, 222.01, 1100.27, 743.37
1542637533.0, 0.82, 0.96, 0.87, 682.04, 4898.02, 2146.99, 224.62, 1110.3, 751.97
1542637593.0, 0.75, 0.96, 0.87, 470.04, 4916.32, 2072.4, 224.42, 1133.48, 696.44
1542637653.0, 0.75, 0.96, 0.88, 459.28, 4908.87, 2020.59, 221.53, 1137.86, 632.3
1542637714.0, 0.75, 0.96, 0.88, 458.39, 4901.69, 2019.79, 216.54, 1135.76, 624.33
1542637774.0, 0.75, 0.96, 0.88, 456.43, 4907.13, 1982.46, 219.6, 1142.84, 614.3
1542637834.0, 0.82, 0.96, 0.88, 666.71, 4934.78, 1985.43, 212.79, 1144.4, 624.61
1542637894.0, 0.75, 0.96, 0.88, 459.3, 4998.31, 1950.58, 215.11, 1193.64, 622.84
1542637955.0, 0.75, 0.96, 0.88, 502.05, 5016.97, 1939.74, 210.82, 1221.93, 624.24
1542638015.0, 0.75, 0.96, 0.88, 506.86, 4956.89, 1943.92, 214.39, 1223.12, 630.86
1542638075.0, 0.75, 0.96, 0.88, 514.02, 4925.66, 1944.77, 193.49, 1229.39, 631.44
1542638135.0, 0.75, 0.95, 0.88, 526.3, 4040.53, 1930.49, 33.54, 962.34, 629.8
1542638196.0, 0.68, 0.95, 0.88, 354.77, 4027.74, 1930.87, 39.43, 959.09, 620.33
1542638256.0, 0.68, 0.95, 0.88, 344.54, 4033.9, 1927.78, 37.95, 972.12, 630.23
1542638316.0, 0.69, 0.95, 0.88, 350.27, 4082.32, 1931.0, 37.3, 1022.59, 634.74
1542638380.0, 0.76, 0.95, 0.89, 528.67, 4054.8, 1955.44, 33.88, 975.56, 590.1
1542638438.0, 0.69, 0.95, 0.88, 350.97, 4109.7, 1923.24, 36.48, 1028.81, 585.01
1542638498.0, 0.69, 0.95, 0.88, 345.42, 4085.34, 1922.19, 37.94, 1002.15, 578.05
1542638558.0, 0.69, 0.95, 0.88, 342.75, 4053.79, 1911.55, 40.04, 944.54, 570.87
1542638618.0, 0.69, 0.95, 0.88, 344.9, 4052.4, 1909.94, 39.47, 949.06, 570.96
1542638678.0, 0.78, 0.95, 0.88, 564.26, 4060.31, 1907.78, 36.68, 947.77, 575.26
1542638738.0, 0.69, 0.95, 0.88, 362.27, 4048.06, 1901.21, 35.86, 937.85, 578.37
1542638798.0, 0.68, 0.95, 0.88, 349.38, 4039.7, 1904.46, 39.19, 939.51, 579.83
1542638858.0, 0.68, 0.95, 0.88, 352.78, 4034.36, 1921.61, 39.93, 942.02, 584.85
1542638919.0, 0.69, 0.95, 0.88, 347.64, 4035.62, 1918.67, 41.78, 935.91, 581.85
1542638979.0, 0.78, 0.95, 0.88, 560.18, 4029.61, 1926.3, 35.14, 863.45, 581.38
1542639039.0, 0.69, 0.95, 0.88, 345.12, 4004.15, 1923.5, 36.39, 863.06, 576.91
1542639099.0, 0.68, 0.95, 0.88, 343.75, 4002.48, 1923.62, 35.0, 873.45, 585.48
1542639160.0, 0.68, 0.95, 0.88, 346.16, 3988.05, 1930.36, 35.44, 876.68, 585.75
1542639220.0, 0.68, 0.95, 0.88, 315.5, 3946.31, 1930.73, 39.24, 878.09, 585.94
1542639280.0, 0.77, 0.95, 0.88, 517.64, 3899.66, 1927.02, 42.21, 880.95, 573.56
1542639340.0, 0.68, 0.95, 0.88, 300.94, 3901.41, 1931.97, 43.96, 877.34, 569.73
1542639401.0, 0.68, 0.95, 0.88, 311.48, 3888.02, 1890.56, 42.09, 871.0, 500.81
1542639461.0, 0.72, 0.96, 0.88, 633.43, 3858.91, 1744.97, 156.93, 873.09, 337.9
1542639521.0, 0.88, 0.96, 0.88, 1663.1, 3861.85, 1744.83, 432.62, 880.77, 349.6
1542639582.0, 0.74, 0.95, 0.88, 632.2, 3859.75, 1756.53, 93.38, 886.62, 341.79
1542639642.0, 0.67, 0.95, 0.88, 308.0, 3859.51, 1748.63, 47.77, 888.24, 335.79
1542639702.0, 0.67, 0.95, 0.88, 312.56, 3872.71, 1750.03, 47.82, 893.33, 340.55
1542639762.0, 0.74, 0.95, 0.88, 482.28, 3868.72, 1741.38, 186.23, 892.3, 340.05
1542639823.0, 0.88, 0.96, 0.88, 1808.06, 3856.93, 1742.1, 439.8, 883.51, 368.57
1542639883.0, 0.84, 0.95, 0.88, 1458.62, 3842.39, 1739.02, 304.51, 886.36, 373.14
1542639943.0, 0.67, 0.95, 0.89, 379.51, 3894.46, 1665.84, 37.46, 958.47, 364.58
1542640003.0, 0.7, 0.95, 0.89, 598.87, 3962.33, 1605.29, 115.5, 1019.75, 350.63
1542640064.0, 0.79, 0.95, 0.89, 1037.02, 3924.48, 1602.93, 197.27, 966.31, 345.19
1542640124.0, 0.85, 0.95, 0.89, 1145.64, 3942.53, 1612.19, 199.43, 965.3, 342.63
1542640184.0, 0.89, 0.95, 0.89, 1646.62, 3953.88, 1569.26, 332.04, 965.54, 372.84
1542640244.0, 0.76, 0.95, 0.89, 715.94, 3963.54, 1642.09, 127.44, 962.83, 367.75
1542640305.0, 0.83, 0.95, 0.87, 1330.95, 3980.97, 1554.71, 323.8, 968.33, 403.68
1542640365.0, 0.89, 0.95, 0.86, 1760.99, 3972.63, 1517.96, 439.1, 964.57, 426.51
1542640425.0, 0.87, 0.95, 0.86, 1131.48, 3947.36, 1485.1, 248.88, 947.07, 404.41
1542640485.0, 0.78, 0.95, 0.84, 491.36, 3922.22, 1381.81, 176.0, 934.67, 399.1
1542640546.0, 0.77, 0.93, 0.85, 465.64, 3205.18, 1427.45, 153.4, 792.46, 402.08
1542640606.0, 0.79, 0.86, 0.86, 885.96, 1476.85, 1479.83, 163.26, 419.33, 407.44
1542640666.0, 0.78, 0.86, 0.86, 739.4, 1495.23, 1485.45, 125.27, 445.55, 422.6
1542640726.0, 0.81, 0.86, 0.86, 541.84, 1470.85, 1484.25, 47.64, 429.31, 420.5
1542640787.0, 0.72, 0.86, 0.86, 323.65, 1479.15, 1458.84, 51.04, 428.62, 419.09
1542640847.0, 0.72, 0.86, 0.85, 317.18, 1468.07, 1354.97, 54.68, 426.19, 411.21
1542640907.0, 0.72, 0.86, 0.85, 317.75, 1457.64, 1352.7, 53.3, 421.63, 407.09
1542640967.0, 0.76, 0.86, 0.85, 405.69, 1464.69, 1329.58, 56.21, 422.22, 370.07
1542641028.0, 0.76, 0.86, 0.85, 421.52, 1465.89, 1258.66, 55.03, 423.65, 263.76
1542641088.0, 0.72, 0.86, 0.85, 316.62, 1455.63, 1262.88, 55.84, 426.39, 268.22
1542641148.0, 0.72, 0.86, 0.84, 315.91, 1445.06, 1160.3, 53.66, 428.19, 164.36
1542641208.0, 0.72, 0.86, 0.83, 316.17, 1439.92, 1141.56, 54.63, 429.79, 136.34
1542641269.0, 0.85, 0.86, 0.83, 650.29, 1453.51, 1142.81, 179.46, 430.4, 138.01
1542641329.0, 0.78, 0.86, 0.83, 438.43, 1461.93, 1136.89, 181.9, 430.24, 131.29
1542641389.0, 0.77, 0.86, 0.84, 427.0, 1440.96, 1183.71, 176.39, 424.24, 124.35
1542641449.0, 0.78, 0.87, 0.86, 425.5, 1479.54, 1270.73, 169.09, 421.26, 123.39
1542641510.0, 0.77, 0.87, 0.86, 423.73, 1486.86, 1271.66, 169.88, 424.91, 123.77
1542641570.0, 0.83, 0.87, 0.85, 652.18, 1481.09, 1270.19, 164.26, 426.65, 131.7
1542641630.0, 0.77, 0.86, 0.85, 443.11, 1480.23, 1272.87, 167.99, 427.63, 131.22
1542641690.0, 0.77, 0.86, 0.86, 443.39, 1478.5, 1275.67, 171.21, 430.36, 132.56
1542641751.0, 0.77, 0.86, 0.86, 442.72, 1474.97, 1271.2, 170.67, 431.58, 129.43
1542641811.0, 0.77, 0.86, 0.86, 442.72, 1458.18, 1271.0, 168.98, 431.03, 127.13
1542641871.0, 0.83, 0.87, 0.86, 653.84, 1465.66, 1266.77, 161.31, 424.76, 124.97
1542641932.0, 0.77, 0.86, 0.86, 443.44, 1456.24, 1269.75, 165.35, 426.18, 121.69
1542641992.0, 0.77, 0.87, 0.86, 444.58, 1490.14, 1272.51, 166.18, 454.04, 127.33
1542642052.0, 0.77, 0.86, 0.86, 447.96, 1559.05, 1275.36, 165.47, 527.36, 135.06
1542642112.0, 0.77, 0.86, 0.86, 443.52, 1554.63, 1274.35, 165.23, 526.87, 136.08
1542642173.0, 0.83, 0.86, 0.85, 653.67, 1561.03, 1275.29, 164.17, 532.59, 139.79
1542642233.0, 0.77, 0.86, 0.85, 446.74, 1544.05, 1273.74, 168.18, 537.64, 133.08
1542642293.0, 0.77, 0.86, 0.85, 446.29, 1541.18, 1274.15, 166.82, 529.85, 129.64
1542642353.0, 0.77, 0.86, 0.86, 444.19, 1537.11, 1232.53, 167.66, 527.22, 125.04
1542642414.0, 0.8, 0.86, 0.86, 553.03, 1533.14, 1227.21, 169.89, 527.95, 123.01
1542642474.0, 0.79, 0.88, 0.86, 578.7, 1753.25, 1227.74, 239.8, 609.15, 122.61
1542642534.0, 0.77, 0.9, 0.85, 589.23, 2268.25, 1287.92, 368.54, 836.01, 128.38
1542642594.0, 0.76, 0.9, 0.85, 568.56, 2293.94, 1294.55, 364.33, 834.18, 133.22
1542642655.0, 0.77, 0.91, 0.85, 583.96, 2230.14, 1293.5, 364.64, 720.63, 133.74
1542642715.0, 0.82, 0.91, 0.85, 789.33, 2253.89, 1324.53, 365.04, 722.71, 198.72
1542642775.0, 0.77, 0.91, 0.86, 581.41, 2298.18, 1388.85, 359.24, 722.04, 283.84
1542642835.0, 0.77, 0.91, 0.86, 583.77, 2303.21, 1387.31, 356.62, 716.87, 282.92
1542642896.0, 0.77, 0.92, 0.86, 580.1, 2310.41, 1397.4, 351.94, 710.75, 284.46
1542642956.0, 0.77, 0.92, 0.86, 581.35, 2317.12, 1394.12, 350.82, 714.25, 287.0
1542643016.0, 0.77, 0.92, 0.86, 581.59, 2335.65, 1388.58, 352.62, 715.28, 290.69
1542643076.0, 0.77, 0.92, 0.86, 594.49, 2334.36, 1386.83, 352.94, 715.38, 286.47
1542643137.0, 0.77, 0.92, 0.86, 592.91, 2343.39, 1378.6, 353.66, 713.6, 283.65
1542643197.0, 0.77, 0.92, 0.86, 593.32, 2333.01, 1387.78, 360.17, 716.35, 279.57
1542643257.0, 0.77, 0.92, 0.86, 588.66, 2347.51, 1378.25, 360.33, 717.2, 281.51
1542643317.0, 0.77, 0.92, 0.86, 591.13, 2357.47, 1380.86, 357.76, 717.98, 289.3
1542643378.0, 0.77, 0.92, 0.86, 588.48, 2349.5, 1384.73, 349.41, 715.31, 289.95
1542643438.0, 0.77, 0.92, 0.86, 589.02, 2340.86, 1377.14, 347.97, 720.3, 285.5
1542643498.0, 0.77, 0.92, 0.86, 592.05, 2330.07, 1370.24, 349.86, 714.65, 277.58
1542643558.0, 0.77, 0.92, 0.86, 589.36, 2325.05, 1367.58, 352.46, 716.7, 275.85
1542643619.0, 0.78, 0.92, 0.86, 581.77, 2352.75, 1368.2, 350.34, 714.41, 274.38
1542643679.0, 0.78, 0.92, 0.86, 574.96, 2350.56, 1367.35, 343.47, 719.48, 273.24
1542643739.0, 0.78, 0.92, 0.86, 576.67, 2366.43, 1369.86, 342.91, 721.03, 273.89
1542643799.0, 0.78, 0.91, 0.87, 576.54, 2391.58, 1445.21, 339.11, 763.1, 259.77
1542643860.0, 0.78, 0.92, 0.89, 575.53, 2312.89, 1558.34, 334.05, 721.76, 227.15
1542643920.0, 0.78, 0.92, 0.89, 577.92, 2305.9, 1557.24, 329.97, 722.07, 224.19
1542643980.0, 0.77, 0.92, 0.89, 582.89, 2321.94, 1563.26, 338.1, 719.03, 213.91
1542644040.0, 0.77, 0.92, 0.89, 581.65, 2328.89, 1580.25, 337.02, 724.51, 211.75
1542644101.0, 0.77, 0.92, 0.89, 579.46, 2400.84, 1580.62, 341.18, 805.74, 196.62
1542644161.0, 0.78, 0.91, 0.88, 565.22, 2389.7, 1573.62, 335.7, 809.5, 187.7
1542644221.0, 0.77, 0.91, 0.88, 565.83, 2373.02, 1573.75, 333.91, 809.05, 186.75
1542644281.0, 0.77, 0.91, 0.88, 561.81, 2364.26, 1577.0, 334.95, 808.33, 199.87
1542644342.0, 0.77, 0.91, 0.88, 554.92, 2362.44, 1575.65, 336.08, 811.28, 209.09
1542644402.0, 0.77, 0.91, 0.88, 565.67, 2388.84, 1584.06, 332.07, 829.22, 204.25
1542644462.0, 0.78, 0.91, 0.88, 568.15, 2513.75, 1578.38, 333.35, 924.82, 198.2
1542644522.0, 0.78, 0.91, 0.88, 565.05, 2527.16, 1575.47, 337.53, 918.13, 191.45
1542644583.0, 0.78, 0.91, 0.88, 568.74, 2529.85, 1568.76, 337.0, 918.92, 191.37
1542644643.0, 0.78, 0.91, 0.88, 565.89, 2526.65, 1567.52, 334.87, 921.7, 181.54
1542644703.0, 0.78, 0.91, 0.88, 561.88, 2470.52, 1577.38, 333.41, 852.68, 180.96
1542644763.0, 0.77, 0.91, 0.88, 568.08, 2443.1, 1571.72, 342.15, 830.25, 185.11
1542644824.0, 0.78, 0.91, 0.88, 568.21, 2429.06, 1577.03, 347.79, 823.65, 184.29
1542644884.0, 0.78, 0.91, 0.88, 570.95, 2425.63, 1589.37, 346.64, 819.57, 176.66
1542644944.0, 0.78, 0.91, 0.88, 571.14, 2417.53, 1570.14, 336.85, 822.53, 178.27
1542645004.0, 0.78, 0.91, 0.88, 566.91, 2440.44, 1584.84, 334.15, 826.73, 176.36
1542645065.0, 0.78, 0.91, 0.88, 566.2, 2438.41, 1584.61, 335.67, 833.1, 178.58
1542645125.0, 0.78, 0.91, 0.88, 572.35, 2442.33, 1586.79, 337.86, 842.16, 183.53
1542645185.0, 0.78, 0.91, 0.88, 573.07, 2431.27, 1587.86, 337.24, 843.48, 189.46
1542645245.0, 0.78, 0.92, 0.88, 571.03, 2335.74, 1583.06, 332.04, 752.23, 185.87
1542645306.0, 0.78, 0.92, 0.88, 568.5, 2279.55, 1574.69, 327.94, 707.51, 180.85
1542645366.0, 0.78, 0.92, 0.88, 549.61, 2301.65, 1566.69, 330.83, 709.07, 178.72
1542645426.0, 0.78, 0.92, 0.88, 535.42, 2301.17, 1571.0, 332.32, 715.32, 181.27
1542645487.0, 0.77, 0.92, 0.88, 536.01, 2301.83, 1568.85, 339.7, 717.07, 183.58
1542645547.0, 0.77, 0.92, 0.88, 536.59, 2304.11, 1568.58, 340.94, 718.51, 180.84
1542645607.0, 0.77, 0.92, 0.88, 537.06, 2321.64, 1571.4, 341.89, 740.87, 188.8
1542645667.0, 0.77, 0.92, 0.88, 538.32, 2289.63, 1578.33, 336.56, 709.18, 196.83
1542645728.0, 0.77, 0.92, 0.88, 539.41, 2297.81, 1579.48, 336.3, 709.83, 198.05
1542645788.0, 0.78, 0.92, 0.88, 546.02, 2293.26, 1568.62, 333.96, 711.85, 188.15
1542645848.0, 0.78, 0.92, 0.88, 541.92, 2301.52, 1570.08, 335.18, 718.15, 183.14
1542645908.0, 0.77, 0.92, 0.88, 540.83, 2318.45, 1574.4, 339.13, 724.45, 187.79
1542645969.0, 0.77, 0.92, 0.88, 539.22, 2325.04, 1572.71, 339.98, 722.66, 185.58
1542646029.0, 0.77, 0.91, 0.88, 539.81, 2449.18, 1616.94, 340.1, 832.18, 187.88
1542646089.0, 0.77, 0.91, 0.87, 543.79, 2471.82, 1636.35, 336.07, 842.47, 193.72
1542646149.0, 0.77, 0.91, 0.87, 544.86, 2556.31, 1631.7, 334.27, 931.16, 192.91
1542646210.0, 0.77, 0.91, 0.87, 542.69, 2545.0, 1627.96, 334.0, 927.62, 191.9
1542646270.0, 0.77, 0.91, 0.87, 541.94, 2540.74, 1626.13, 334.9, 932.68, 186.37
1542646330.0, 0.77, 0.91, 0.87, 540.15, 2541.9, 1628.54, 339.45, 935.51, 194.4
1542646390.0, 0.77, 0.91, 0.88, 543.26, 2534.53, 1688.91, 354.54, 916.75, 248.25
